solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
340229,800,0,,,,,,
340230,800,0,,,,,,
340231,800,1,,,,,,
340232,800,1,,,,,,
340233,800,1,,,,,,
340234,800,0,,,,,,
340235,800,0,,,,,,
340236,800,1,,,,,,
340237,800,0,,,,,,
340238,800,1,,,,,,
340239,800,1,,,,,,
340240,800,0,,,,,,
340241,800,0,,,,,,
340242,800,0,,,,,,
340243,800,0,,,,,,
340244,800,1,,,,,,
340245,800,0,,,,,,
340246,800,0,,,,,,
340247,800,0,,,,,,
340248,800,0,,,,,,
340249,800,1,,,,,,
340250,800,0,,,,,,
340251,800,0,,,,,,
340252,800,0,,,,,,
340253,800,0,,,,,,
340254,800,0,,,,,,
340255,800,1,,,,,,
340256,800,0,,,,,,
340257,800,0,,,,,,
340258,800,1,,,,,,
340259,800,0,,,,,,
340260,800,0,,,,,,
340261,800,0,,,,,,
340262,800,1,,,,,,
340263,800,0,,,,,,
340264,800,0,,,,,,
340265,800,0,,,,,,
340266,800,0,,,,,,
340267,800,0,,,,,,
340268,800,0,,,,,,
340269,800,0,,,,,,
340270,800,0,,,,,,
340271,800,1,,,,,,
340272,800,1,,,,,,
340273,800,1,,,,,,
340274,800,0,,,,,,
340275,800,0,,,,,,
340276,800,0,,,,,,
340277,800,1,,,,,,
340278,800,0,,,,,,
340279,800,1,,,,,,
340280,800,0,,,,,,
340281,800,0,,,,,,
340282,800,0,,,,,,
340283,800,1,,,,,,
340284,800,1,,,,,,
340285,800,0,,,,,,
340286,800,0,,,,,,
340287,800,1,,,,,,
340288,800,1,,,,,,
340289,800,0,,,,,,
340290,800,0,,,,,,
340291,800,0,,,,,,
340292,800,0,,,,,,
340293,800,0,,,,,,
340294,800,0,,,,,,
340295,800,0,,,,,,
340296,800,0,,,,,,
340297,800,0,,,,,,
340298,800,0,,,,,,
340299,800,0,,,,,,
340300,800,0,,,,,,
340301,800,0,,,,,,
340302,800,0,,,,,,
340303,800,1,,,,,,
340304,800,0,,,,,,
340305,800,0,,,,,,
340306,800,0,,,,,,
340307,800,0,,,,,,
340308,800,0,,,,,,
340309,800,0,,,,,,
340310,800,1,,,,,,
340311,800,0,,,,,,
340312,800,0,,,,,,
340313,800,1,,,,,,
340314,800,0,,,,,,
340315,800,0,,,,,,
340316,800,0,,,,,,
340317,800,0,,,,,,
340318,800,0,,,,,,
340319,800,0,,,,,,
340320,800,0,,,,,,
340321,800,0,,,,,,
340322,800,0,,,,,,
340323,800,0,,,,,,
340324,800,0,,,,,,
340325,800,0,,,,,,
340326,800,1,,,,,,
340327,800,0,,,,,,
340328,800,1,,,,,,
340329,800,0,,,,,,
340330,800,0,,,,,,
340331,800,0,,,,,,
340332,800,0,,,,,,
340333,800,0,,,,,,
340334,800,0,,,,,,
340335,800,0,,,,,,
340336,800,1,,,,,,
340337,800,1,,,,,,
340338,800,0,,,,,,
340339,800,0,,,,,,
340340,800,0,,,,,,
340341,800,0,,,,,,
340342,800,0,,,,,,
340343,800,1,,,,,,
340344,800,0,,,,,,
340345,800,0,,,,,,
340346,800,0,,,,,,
340347,800,0,,,,,,
340348,800,0,,,,,,
340349,800,0,,,,,,
340350,800,0,,,,,,
340351,800,0,,,,,,
340352,800,0,,,,,,
340353,800,0,,,,,,
340354,800,0,,,,,,
340355,800,0,,,,,,
340356,800,0,,,,,,
340357,800,0,,,,,,
340358,800,1,,,,,,
340359,800,0,,,,,,
340360,800,0,,,,,,
340361,800,0,,,,,,
340362,800,0,,,,,,
340363,800,0,,,,,,
340364,800,0,,,,,,
340365,800,1,,,,,,
340366,800,1,,,,,,
340367,800,0,,,,,,
340368,800,0,,,,,,
340369,800,1,,,,,,
340370,800,0,,,,,,
340371,800,1,,,,,,
340372,800,0,,,,,,
340373,800,0,,,,,,
340374,800,0,,,,,,
340375,800,0,,,,,,
340376,800,0,,,,,,
340377,800,0,,,,,,
340378,800,0,,,,,,
340379,800,0,,,,,,
340380,800,1,,,,,,
340381,800,0,,,,,,
340382,800,0,,,,,,
340383,800,0,,,,,,
340384,800,0,,,,,,
340385,800,0,,,,,,
340386,800,0,,,,,,
340387,800,0,,,,,,
340388,800,0,,,,,,
340389,800,1,,,,,,
340390,800,0,,,,,,
340391,800,0,,,,,,
340392,800,0,,,,,,
340393,800,0,,,,,,
340394,800,0,,,,,,
340395,800,1,,,,,,
340396,800,0,,,,,,
340397,800,0,,,,,,
340398,800,0,,,,,,
340399,800,0,,,,,,
340400,800,0,,,,,,
340401,800,0,,,,,,
340402,800,0,,,,,,
340403,800,0,,,,,,
340404,800,1,,,,,,
340405,800,0,,,,,,
340406,800,0,,,,,,
340407,800,0,,,,,,
340408,800,0,,,,,,
340409,800,0,,,,,,
340410,800,1,,,,,,
340411,800,1,,,,,,
340412,800,0,,,,,,
340413,800,0,,,,,,
340414,800,1,,,,,,
340415,800,0,,,,,,
340416,800,0,,,,,,
340417,800,1,,,,,,
340418,800,0,,,,,,
340419,800,0,,,,,,
340420,800,0,,,,,,
340421,800,0,,,,,,
340422,800,1,,,,,,
340423,800,0,,,,,,
340424,800,0,,,,,,
340425,800,1,,,,,,
340426,800,1,,,,,,
340427,800,0,,,,,,
340428,800,1,,,,,,
340429,800,0,,,,,,
340430,800,1,,,,,,
340431,800,0,,,,,,
340432,800,1,,,,,,
340433,800,0,,,,,,
340434,800,0,,,,,,
340435,800,1,,,,,,
340436,800,0,,,,,,
340437,800,0,,,,,,
340438,800,0,,,,,,
340439,800,0,,,,,,
340440,800,0,,,,,,
340441,800,0,,,,,,
340442,800,0,,,,,,
340443,800,0,,,,,,
340444,800,0,,,,,,
340445,800,0,,,,,,
340446,800,0,,,,,,
340447,800,0,,,,,,
340448,800,0,,,,,,
340449,800,0,,,,,,
340450,800,0,,,,,,
340451,800,0,,,,,,
340452,800,1,,,,,,
340453,800,0,,,,,,
340454,800,0,,,,,,
340455,800,0,,,,,,
340456,800,0,,,,,,
340457,800,0,,,,,,
340458,800,0,,,,,,
340459,800,0,,,,,,
340460,800,1,,,,,,
340461,800,0,,,,,,
340462,800,0,,,,,,
340463,800,1,,,,,,
340464,800,0,,,,,,
340465,800,0,,,,,,
340466,800,1,,,,,,
340467,800,1,,,,,,
340468,800,0,,,,,,
340469,800,0,,,,,,
340470,800,0,,,,,,
340471,800,0,,,,,,
340472,800,0,,,,,,
340473,800,0,,,,,,
340474,800,0,,,,,,
340475,800,0,,,,,,
340476,800,0,,,,,,
340477,800,0,,,,,,
340478,800,0,,,,,,
340479,800,0,,,,,,
340480,800,0,,,,,,
340481,800,0,,,,,,
340482,800,0,,,,,,
340483,800,0,,,,,,
340484,800,0,,,,,,
340485,800,0,,,,,,
340486,800,0,,,,,,
340487,800,0,,,,,,
340488,800,0,,,,,,
340489,800,0,,,,,,
340490,800,0,,,,,,
340491,800,0,,,,,,
340492,800,0,,,,,,
340493,800,0,,,,,,
340494,800,0,,,,,,
340495,800,0,,,,,,
340496,800,0,,,,,,
340497,800,0,,,,,,
340498,800,0,,,,,,
340499,800,0,,,,,,
340500,800,0,,,,,,
340501,800,1,,,,,,
340502,800,0,,,,,,
340503,800,1,,,,,,
340504,800,0,,,,,,
340505,800,0,,,,,,
340506,800,0,,,,,,
340507,800,1,,,,,,
340508,800,0,,,,,,
340509,800,0,,,,,,
340510,800,0,,,,,,
340511,800,0,,,,,,
340512,800,0,,,,,,
340513,800,0,,,,,,
340514,800,0,,,,,,
340515,800,0,,,,,,
340516,800,0,,,,,,
340517,800,0,,,,,,
340518,800,0,,,,,,
340519,800,1,,,,,,
340520,800,1,,,,,,
340521,800,1,,,,,,
340522,800,1,,,,,,
340523,800,0,,,,,,
340524,800,0,,,,,,
340525,800,0,,,,,,
340526,800,0,,,,,,
340527,800,0,,,,,,
340528,800,0,,,,,,
340529,800,0,,,,,,
340530,800,0,,,,,,
340531,800,0,,,,,,
340532,800,0,,,,,,
340533,800,0,,,,,,
340534,800,0,,,,,,
340535,800,0,,,,,,
340536,800,0,,,,,,
340537,800,0,,,,,,
340538,800,0,,,,,,
340539,800,0,,,,,,
340540,800,0,,,,,,
340541,800,0,,,,,,
340542,800,0,,,,,,
340543,800,0,,,,,,
340544,800,0,,,,,,
340545,800,0,,,,,,
340546,800,0,,,,,,
340547,800,0,,,,,,
340548,800,0,,,,,,
340549,800,0,,,,,,
340550,800,0,,,,,,
340551,800,0,,,,,,
340552,800,0,,,,,,
340553,800,0,,,,,,
340554,800,0,,,,,,
340555,800,0,,,,,,
340556,800,0,,,,,,
340557,800,0,,,,,,
340558,800,0,,,,,,
340559,800,0,,,,,,
340560,800,0,,,,,,
340561,800,0,,,,,,
340562,800,0,,,,,,
340563,800,0,,,,,,
340564,800,0,,,,,,
340565,800,0,,,,,,
340566,800,1,,,,,,
340567,800,0,,,,,,
340568,800,0,,,,,,
340569,800,0,,,,,,
340570,800,0,,,,,,
340571,800,0,,,,,,
340572,800,0,,,,,,
340573,800,0,,,,,,
340574,800,0,,,,,,
340575,800,0,,,,,,
340576,800,0,,,,,,
340577,800,0,,,,,,
340578,800,0,,,,,,
340579,800,0,,,,,,
340580,800,0,,,,,,
340581,800,0,,,,,,
340582,800,0,,,,,,
340583,800,0,,,,,,
340584,800,0,,,,,,
340585,800,0,,,,,,
340586,800,0,,,,,,
340587,800,0,,,,,,
340588,800,0,,,,,,
340589,800,0,,,,,,
340590,800,0,,,,,,
340591,800,0,,,,,,
340592,800,0,,,,,,
340593,800,0,,,,,,
340594,800,0,,,,,,
340595,800,0,,,,,,
340596,800,0,,,,,,
340597,800,0,,,,,,
340598,800,0,,,,,,
340599,800,0,,,,,,
340600,800,0,,,,,,
340601,800,0,,,,,,
340602,800,0,,,,,,
340603,800,0,,,,,,
340604,800,0,,,,,,
340605,800,0,,,,,,
340606,800,0,,,,,,
340607,800,0,,,,,,
340608,800,1,,,,,,
340609,800,0,,,,,,
340610,800,0,,,,,,
340611,800,0,,,,,,
340612,800,0,,,,,,
340613,800,1,,,,,,
340614,800,0,,,,,,
340615,800,0,,,,,,
340616,800,0,,,,,,
340617,800,0,,,,,,
340618,800,0,,,,,,
340619,800,0,,,,,,
340620,800,0,,,,,,
340621,800,1,,,,,,
340622,800,0,,,,,,
340623,800,0,,,,,,
340624,800,0,,,,,,
340625,800,0,,,,,,
340626,800,0,,,,,,
340627,800,1,,,,,,
340628,800,1,,,,,,
340629,800,0,,,,,,
340630,800,0,,,,,,
340631,800,0,,,,,,
340632,800,0,,,,,,
340633,800,0,,,,,,
340634,800,1,,,,,,
340635,800,0,,,,,,
340636,800,0,,,,,,
340637,800,1,,,,,,
340638,800,1,,,,,,
340639,800,0,,,,,,
340640,800,0,,,,,,
340641,800,0,,,,,,
340642,800,0,,,,,,
340643,800,0,,,,,,
340644,800,0,,,,,,
340645,800,0,,,,,,
340646,800,0,,,,,,
340647,800,0,,,,,,
340648,800,1,,,,,,
340649,800,0,,,,,,
340650,800,0,,,,,,
340651,800,0,,,,,,
340652,800,0,,,,,,
340653,800,0,,,,,,
340654,800,0,,,,,,
340655,800,0,,,,,,
340656,800,0,,,,,,
340657,800,0,,,,,,
340658,800,0,,,,,,
340659,800,0,,,,,,
340660,800,0,,,,,,
340661,800,0,,,,,,
340662,800,1,,,,,,
340663,800,0,,,,,,
340664,800,0,,,,,,
340665,800,0,,,,,,
340666,800,0,,,,,,
340667,800,0,,,,,,
340668,800,0,,,,,,
340669,800,1,,,,,,
340670,800,0,,,,,,
340671,800,1,,,,,,
340672,800,0,,,,,,
340673,800,0,,,,,,
340674,800,1,,,,,,
340675,800,0,,,,,,
340676,800,0,,,,,,
340677,800,0,,,,,,
340678,800,0,,,,,,
340679,800,0,,,,,,
340680,800,0,,,,,,
340681,800,1,,,,,,
340682,800,0,,,,,,
340683,800,0,,,,,,
340684,800,0,,,,,,
340685,800,0,,,,,,
340686,800,0,,,,,,
340687,800,0,,,,,,
340688,800,0,,,,,,
340689,800,0,,,,,,
340690,800,0,,,,,,
340691,800,0,,,,,,
340692,800,0,,,,,,
340693,800,0,,,,,,
340694,800,1,,,,,,
340695,800,0,,,,,,
340696,800,0,,,,,,
340697,800,1,,,,,,
340698,800,0,,,,,,
340699,800,0,,,,,,
340700,800,0,,,,,,
340701,800,0,,,,,,
340702,800,0,,,,,,
340703,800,0,,,,,,
340704,800,0,,,,,,
340705,800,0,,,,,,
340706,800,0,,,,,,
340707,800,0,,,,,,
340708,800,0,,,,,,
340709,800,0,,,,,,
340710,800,0,,,,,,
340711,800,0,,,,,,
340712,800,0,,,,,,
340713,800,0,,,,,,
340714,800,0,,,,,,
340715,800,0,,,,,,
340716,800,0,,,,,,
340717,800,0,,,,,,
340718,800,0,,,,,,
340719,800,0,,,,,,
340720,800,0,,,,,,
340721,800,0,,,,,,
340722,800,0,,,,,,
340723,800,1,,,,,,
340724,800,1,,,,,,
340725,800,0,,,,,,
340726,800,0,,,,,,
340727,800,0,,,,,,
340728,800,0,,,,,,
340729,800,0,,,,,,
340730,800,1,,,,,,
340731,800,0,,,,,,
340732,800,0,,,,,,
340733,800,0,,,,,,
340734,800,0,,,,,,
340735,800,0,,,,,,
340736,800,0,,,,,,
340737,800,0,,,,,,
340738,800,0,,,,,,
340739,800,0,,,,,,
340740,800,0,,,,,,
340741,800,0,,,,,,
340742,800,0,,,,,,
340743,800,0,,,,,,
340744,800,0,,,,,,
340745,800,0,,,,,,
340746,800,0,,,,,,
340747,800,1,,,,,,
340748,800,0,,,,,,
340749,800,0,,,,,,
340750,800,0,,,,,,
340751,800,0,,,,,,
340752,800,0,,,,,,
340753,800,0,,,,,,
340754,800,0,,,,,,
340755,800,0,,,,,,
340756,800,0,,,,,,
340757,800,0,,,,,,
340758,800,0,,,,,,
340759,800,1,,,,,,
340760,800,0,,,,,,
340761,800,1,,,,,,
340762,800,0,,,,,,
340763,800,0,,,,,,
340764,800,0,,,,,,
340765,800,0,,,,,,
340766,800,0,,,,,,
340767,800,0,,,,,,
340768,800,0,,,,,,
340769,800,0,,,,,,
340770,800,0,,,,,,
340771,800,0,,,,,,
340772,800,0,,,,,,
340773,800,0,,,,,,
340774,800,0,,,,,,
340775,800,0,,,,,,
340776,800,0,,,,,,
340777,800,0,,,,,,
340778,800,0,,,,,,
340779,800,0,,,,,,
340780,800,0,,,,,,
340781,800,0,,,,,,
340782,800,0,,,,,,
340783,800,0,,,,,,
340784,800,0,,,,,,
340785,800,0,,,,,,
340786,800,0,,,,,,
340787,800,1,,,,,,
340788,800,0,,,,,,
340789,800,0,,,,,,
340790,800,0,,,,,,
340791,800,0,,,,,,
340792,800,0,,,,,,
340793,800,0,,,,,,
340794,800,0,,,,,,
340795,800,0,,,,,,
340796,800,0,,,,,,
340797,800,0,,,,,,
340798,800,0,,,,,,
340799,800,0,,,,,,
340800,800,0,,,,,,
340801,800,0,,,,,,
340802,800,0,,,,,,
340803,800,0,,,,,,
340804,800,0,,,,,,
340805,800,0,,,,,,
340806,800,0,,,,,,
340807,800,0,,,,,,
340808,800,0,,,,,,
340809,800,0,,,,,,
340810,800,1,,,,,,
340811,800,0,,,,,,
340812,800,0,,,,,,
340813,800,0,,,,,,
340814,800,0,,,,,,
340815,800,0,,,,,,
340816,800,0,,,,,,
340817,800,0,,,,,,
340818,800,0,,,,,,
340819,800,0,,,,,,
340820,800,0,,,,,,
340821,800,0,,,,,,
340822,800,0,,,,,,
340823,800,0,,,,,,
340824,800,0,,,,,,
340825,800,0,,,,,,
340826,800,0,,,,,,
340827,800,0,,,,,,
340828,800,1,,,,,,
340829,800,0,,,,,,
340830,800,0,,,,,,
340831,800,0,,,,,,
340832,800,0,,,,,,
340833,800,0,,,,,,
340834,800,0,,,,,,
340835,800,0,,,,,,
340836,800,0,,,,,,
340837,800,0,,,,,,
340838,800,0,,,,,,
340839,800,0,,,,,,
340840,800,0,,,,,,
340841,800,0,,,,,,
340842,800,0,,,,,,
340843,800,0,,,,,,
340844,800,0,,,,,,
340845,800,0,,,,,,
340846,800,0,,,,,,
340847,800,0,,,,,,
340848,800,0,,,,,,
340849,800,0,,,,,,
340850,800,0,,,,,,
340851,800,0,,,,,,
340852,800,0,,,,,,
340853,800,0,,,,,,
340854,800,0,,,,,,
340855,800,0,,,,,,
340856,800,0,,,,,,
340857,800,0,,,,,,
340858,800,0,,,,,,
340859,800,0,,,,,,
340860,800,0,,,,,,
340861,800,0,,,,,,
340862,800,0,,,,,,
340863,800,0,,,,,,
340864,800,1,,,,,,
340865,800,1,,,,,,
340866,800,1,,,,,,
340867,800,0,,,,,,
340868,800,0,,,,,,
340869,800,0,,,,,,
340870,800,0,,,,,,
340871,800,0,,,,,,
340872,800,0,,,,,,
340873,800,0,,,,,,
340874,800,0,,,,,,
340875,800,0,,,,,,
340876,800,0,,,,,,
340877,800,0,,,,,,
340878,800,0,,,,,,
340879,800,0,,,,,,
340880,800,0,,,,,,
340881,800,0,,,,,,
340882,800,0,,,,,,
340883,800,0,,,,,,
340884,800,0,,,,,,
340885,800,0,,,,,,
340886,800,0,,,,,,
340887,800,0,,,,,,
340888,800,0,,,,,,
340889,800,0,,,,,,
340890,800,0,,,,,,
340891,800,0,,,,,,
340892,800,0,,,,,,
340893,800,1,,,,,,
340894,800,0,,,,,,
340895,800,0,,,,,,
340896,800,1,,,,,,
340897,800,0,,,,,,
340898,800,0,,,,,,
340899,800,0,,,,,,
340900,800,0,,,,,,
340901,800,0,,,,,,
340902,800,0,,,,,,
340903,800,0,,,,,,
340904,800,0,,,,,,
340905,800,0,,,,,,
340906,800,0,,,,,,
340907,800,0,,,,,,
340908,800,0,,,,,,
340909,800,0,,,,,,
340910,800,0,,,,,,
340911,800,0,,,,,,
340912,800,0,,,,,,
340913,800,0,,,,,,
340914,800,0,,,,,,
340915,800,0,,,,,,
340916,800,0,,,,,,
340917,800,0,,,,,,
340918,800,0,,,,,,
340919,800,1,,,,,,
340920,800,1,,,,,,
340921,800,1,,,,,,
340922,800,1,,,,,,
340923,800,1,,,,,,
340924,800,0,,,,,,
340925,800,0,,,,,,
340926,800,0,,,,,,
340927,800,0,,,,,,
340928,800,0,,,,,,
340929,800,0,,,,,,
340930,800,0,,,,,,
340931,800,0,,,,,,
340932,800,0,,,,,,
340933,800,0,,,,,,
340934,800,0,,,,,,
340935,800,0,,,,,,
340936,800,0,,,,,,
340937,800,0,,,,,,
340938,800,0,,,,,,
340939,800,0,,,,,,
340940,800,0,,,,,,
340941,800,0,,,,,,
340942,800,0,,,,,,
340943,800,0,,,,,,
340944,800,0,,,,,,
340945,800,0,,,,,,
340946,800,0,,,,,,
340947,800,0,,,,,,
340948,800,0,,,,,,
340949,800,0,,,,,,
340950,800,0,,,,,,
340951,800,0,,,,,,
340952,800,0,,,,,,
340953,800,0,,,,,,
340954,800,0,,,,,,
340955,800,0,,,,,,
340956,800,0,,,,,,
340957,800,0,,,,,,
340958,800,0,,,,,,
340959,800,0,,,,,,
340960,800,0,,,,,,
340961,800,0,,,,,,
340962,800,0,,,,,,
340963,800,0,,,,,,
340964,800,0,,,,,,
340965,800,0,,,,,,
340966,800,0,,,,,,
340967,800,0,,,,,,
340968,800,0,,,,,,
340969,800,0,,,,,,
340970,800,0,,,,,,
340971,800,0,,,,,,
340972,800,0,,,,,,
340973,800,0,,,,,,
340974,800,0,,,,,,
340975,800,0,,,,,,
340976,800,0,,,,,,
340977,800,0,,,,,,
340978,800,0,,,,,,
340979,800,0,,,,,,
340980,800,0,,,,,,
340981,800,0,,,,,,
340982,800,0,,,,,,
340983,800,0,,,,,,
340984,800,0,,,,,,
340985,800,0,,,,,,
340986,800,0,,,,,,
340987,800,0,,,,,,
340988,800,1,,,,,,
340989,800,1,,,,,,
340990,800,0,,,,,,
340991,800,1,,,,,,
340992,800,0,,,,,,
340993,800,1,,,,,,
340994,800,1,,,,,,
340995,800,0,,,,,,
340996,800,1,,,,,,
340997,800,0,,,,,,
340998,800,0,,,,,,
340999,800,0,,,,,,
341000,800,0,,,,,,
341001,800,1,,,,,,
341002,800,0,,,,,,
341003,800,1,,,,,,
341004,800,0,,,,,,
341005,800,0,,,,,,
341006,800,0,,,,,,
341007,800,0,,,,,,
341008,800,0,,,,,,
341009,800,0,,,,,,
341010,800,0,,,,,,
341011,800,0,,,,,,
341012,800,0,,,,,,
341013,800,0,,,,,,
341014,800,0,,,,,,
341015,800,0,,,,,,
341016,800,0,,,,,,
341017,800,0,,,,,,
341018,800,0,,,,,,
341019,800,0,,,,,,
341020,800,0,,,,,,
341021,800,0,,,,,,
341022,800,0,,,,,,
341023,800,0,,,,,,
341024,800,0,,,,,,
341025,800,0,,,,,,
341026,800,0,,,,,,
341027,800,0,,,,,,
341028,800,0,,,,,,
341029,800,0,,,,,,
341030,800,0,,,,,,
341031,800,0,,,,,,
341032,800,0,,,,,,
341033,800,0,,,,,,
341034,800,0,,,,,,
341035,800,0,,,,,,
341036,800,0,,,,,,
341037,800,0,,,,,,
341038,800,0,,,,,,
341039,800,0,,,,,,
341040,800,0,,,,,,
341041,800,1,,,,,,
341042,800,0,,,,,,
341043,800,0,,,,,,
341044,800,0,,,,,,
341045,800,0,,,,,,
341046,800,0,,,,,,
341047,800,0,,,,,,
341048,800,0,,,,,,
341049,800,0,,,,,,
341050,800,0,,,,,,
341051,800,0,,,,,,
341052,800,1,,,,,,
341053,800,1,,,,,,
341054,800,0,,,,,,
341055,800,0,,,,,,
341056,800,0,,,,,,
341057,800,0,,,,,,
341058,800,0,,,,,,
341059,800,0,,,,,,
341060,800,0,,,,,,
341061,800,0,,,,,,
341062,800,1,,,,,,
341063,800,0,,,,,,
341064,800,0,,,,,,
341065,800,1,,,,,,
341066,800,0,,,,,,
341067,800,0,,,,,,
341068,800,0,,,,,,
341069,800,0,,,,,,
341070,800,0,,,,,,
341071,800,0,,,,,,
341072,800,0,,,,,,
341073,800,0,,,,,,
341074,800,0,,,,,,
341075,800,0,,,,,,
341076,800,0,,,,,,
341077,800,0,,,,,,
341078,800,0,,,,,,
341079,800,0,,,,,,
341080,800,0,,,,,,
341081,800,0,,,,,,
341082,800,0,,,,,,
341083,800,0,,,,,,
341084,800,1,,,,,,
341085,800,0,,,,,,
341086,800,1,,,,,,
341087,800,0,,,,,,
341088,800,0,,,,,,
341089,800,0,,,,,,
341090,800,0,,,,,,
341091,800,0,,,,,,
341092,800,0,,,,,,
341093,800,1,,,,,,
341094,800,1,,,,,,
341095,800,0,,,,,,
341096,800,0,,,,,,
341097,800,0,,,,,,
341098,800,0,,,,,,
341099,800,0,,,,,,
341100,800,0,,,,,,
341101,800,0,,,,,,
341102,800,0,,,,,,
341103,800,0,,,,,,
341104,800,0,,,,,,
341105,800,0,,,,,,
341106,800,0,,,,,,
341107,800,1,,,,,,
341108,800,0,,,,,,
341109,800,0,,,,,,
341110,800,0,,,,,,
341111,800,0,,,,,,
341112,800,1,,,,,,
341113,800,1,,,,,,
341114,800,1,,,,,,
341115,800,1,,,,,,
341116,800,0,,,,,,
341117,800,0,,,,,,
341118,800,0,,,,,,
341119,800,0,,,,,,
341120,800,1,,,,,,
341121,800,0,,,,,,
341122,800,0,,,,,,
341123,800,1,,,,,,
341124,800,1,,,,,,
341125,800,0,,,,,,
341126,800,1,,,,,,
341127,800,0,,,,,,
341128,800,1,,,,,,
341129,800,0,,,,,,
341130,800,0,,,,,,
341131,800,0,,,,,,
341132,800,0,,,,,,
341133,800,1,,,,,,
341134,800,1,,,,,,
341135,800,1,,,,,,
341136,800,0,,,,,,
341137,800,0,,,,,,
341138,800,0,,,,,,
341139,800,1,,,,,,
341140,800,1,,,,,,
341141,800,0,,,,,,
341142,800,0,,,,,,
341143,800,0,,,,,,
341144,800,1,,,,,,
341145,800,0,,,,,,
341146,800,0,,,,,,
341147,800,0,,,,,,
341148,800,0,,,,,,
341149,800,1,,,,,,
341150,800,0,,,,,,
341151,800,1,,,,,,
341152,800,0,,,,,,
341153,800,0,,,,,,
341154,800,0,,,,,,
341155,800,0,,,,,,
341156,800,1,,,,,,
341157,800,0,,,,,,
341158,800,0,,,,,,
341159,800,0,,,,,,
341160,800,0,,,,,,
341161,800,0,,,,,,
341162,800,0,,,,,,
341163,800,0,,,,,,
341164,800,0,,,,,,
341165,800,0,,,,,,
341166,800,0,,,,,,
341167,800,0,,,,,,
341168,800,0,,,,,,
341169,800,0,,,,,,
341170,800,0,,,,,,
